#1
double tab1(4465,2)
   1.4088000000000000e+06	  -1.9170000000000000e+00	
   1.4094000000000000e+06	  -1.9500000000000000e+00	
   1.4100000000000000e+06	  -1.9830000000000001e+00	
   1.4106000000000000e+06	  -2.0169999999999999e+00	
   1.4112000000000000e+06	  -2.0499999999999998e+00	
   1.4118000000000000e+06	  -2.0830000000000002e+00	
   1.4124000000000000e+06	  -2.1250000000000000e+00	
   1.4130000000000000e+06	  -2.1749999999999998e+00	
   1.4136000000000000e+06	  -2.2250000000000001e+00	
   1.4142000000000000e+06	  -2.2749999999999999e+00	
   1.4148000000000000e+06	  -2.3250000000000002e+00	
   1.4154000000000000e+06	  -2.3750000000000000e+00	
   1.4160000000000000e+06	  -2.1419999999999999e+00	
   1.4166000000000000e+06	  -1.6250000000000000e+00	
   1.4172000000000000e+06	  -1.1080000000000001e+00	
   1.4178000000000000e+06	  -5.9199999999999997e-01	
   1.4184000000000000e+06	  -7.4999999999999997e-02	
   1.4190000000000000e+06	   4.4200000000000000e-01	
   1.4196000000000000e+06	   9.0800000000000003e-01	
   1.4202000000000000e+06	   1.3250000000000000e+00	
   1.4208000000000000e+06	   1.7420000000000000e+00	
   1.4214000000000000e+06	   2.1579999999999999e+00	
   1.4220000000000000e+06	   2.5750000000000002e+00	
   1.4226000000000000e+06	   2.9920000000000000e+00	
   1.4232000000000000e+06	   3.3330000000000002e+00	
   1.4238000000000000e+06	   3.6000000000000001e+00	
   1.4244000000000000e+06	   3.8670000000000000e+00	
   1.4250000000000000e+06	   4.1330000000000000e+00	
   1.4256000000000000e+06	   4.4000000000000004e+00	
   1.4262000000000000e+06	   4.6669999999999998e+00	
   1.4268000000000000e+06	   4.8079999999999998e+00	
   1.4274000000000000e+06	   4.8250000000000002e+00	
   1.4280000000000000e+06	   4.8419999999999996e+00	
   1.4286000000000000e+06	   4.8579999999999997e+00	
   1.4292000000000000e+06	   4.8750000000000000e+00	
   1.4298000000000000e+06	   4.8920000000000003e+00	
   1.4304000000000000e+06	   4.9249999999999998e+00	
   1.4310000000000000e+06	   4.9749999999999996e+00	
   1.4316000000000000e+06	   5.0250000000000004e+00	
   1.4322000000000000e+06	   5.0750000000000002e+00	
   1.4328000000000000e+06	   5.1250000000000000e+00	
   1.4334000000000000e+06	   5.1749999999999998e+00	
   1.4340000000000000e+06	   5.2249999999999996e+00	
   1.4346000000000000e+06	   5.2750000000000004e+00	
   1.4352000000000000e+06	   5.3250000000000002e+00	
   1.4358000000000000e+06	   5.3750000000000000e+00	
   1.4364000000000000e+06	   5.4249999999999998e+00	
   1.4370000000000000e+06	   5.4749999999999996e+00	
   1.4376000000000000e+06	   5.4920000000000000e+00	
   1.4382000000000000e+06	   5.4749999999999996e+00	
   1.4388000000000000e+06	   5.4580000000000002e+00	
   1.4394000000000000e+06	   5.4420000000000002e+00	
   1.4400000000000000e+06	   5.4249999999999998e+00	
   1.4406000000000000e+06	   5.4080000000000004e+00	
   1.4412000000000000e+06	   5.3170000000000002e+00	
   1.4418000000000000e+06	   5.1500000000000004e+00	
   1.4424000000000000e+06	   4.9829999999999997e+00	
   1.4430000000000000e+06	   4.8170000000000002e+00	
   1.4436000000000000e+06	   4.6500000000000004e+00	
   1.4442000000000000e+06	   4.4829999999999997e+00	
   1.4448000000000000e+06	   4.3830000000000000e+00	
   1.4454000000000000e+06	   4.3499999999999996e+00	
   1.4460000000000000e+06	   4.3170000000000002e+00	
   1.4466000000000000e+06	   4.2830000000000004e+00	
   1.4472000000000000e+06	   4.2500000000000000e+00	
   1.4478000000000000e+06	   4.2169999999999996e+00	
   1.4484000000000000e+06	   4.1749999999999998e+00	
   1.4490000000000000e+06	   4.1250000000000000e+00	
   1.4496000000000000e+06	   4.0750000000000002e+00	
   1.4502000000000000e+06	   4.0250000000000004e+00	
   1.4508000000000000e+06	   3.9750000000000001e+00	
   1.4514000000000000e+06	   3.9249999999999998e+00	
   1.4520000000000000e+06	   3.8750000000000000e+00	
   1.4526000000000000e+06	   3.8250000000000002e+00	
   1.4532000000000000e+06	   3.7749999999999999e+00	
   1.4538000000000000e+06	   3.7250000000000001e+00	
   1.4544000000000000e+06	   3.6749999999999998e+00	
   1.4550000000000000e+06	   3.6250000000000000e+00	
   1.4556000000000000e+06	   3.5750000000000002e+00	
   1.4562000000000000e+06	   3.5249999999999999e+00	
   1.4568000000000000e+06	   3.4750000000000001e+00	
   1.4574000000000000e+06	   3.4249999999999998e+00	
   1.4580000000000000e+06	   3.3750000000000000e+00	
   1.4586000000000000e+06	   3.3250000000000002e+00	
   1.4592000000000000e+06	   3.2749999999999999e+00	
   1.4598000000000000e+06	   3.2250000000000001e+00	
   1.4604000000000000e+06	   3.1749999999999998e+00	
   1.4610000000000000e+06	   3.1250000000000000e+00	
   1.4616000000000000e+06	   3.0750000000000002e+00	
   1.4622000000000000e+06	   3.0249999999999999e+00	
   1.4628000000000000e+06	   2.9750000000000001e+00	
   1.4634000000000000e+06	   2.9249999999999998e+00	
   1.4640000000000000e+06	   2.8750000000000000e+00	
   1.4646000000000000e+06	   2.8250000000000002e+00	
   1.4652000000000000e+06	   2.7749999999999999e+00	
   1.4658000000000000e+06	   2.7250000000000001e+00	
   1.4664000000000000e+06	   2.6749999999999998e+00	
   1.4670000000000000e+06	   2.6250000000000000e+00	
   1.4676000000000000e+06	   2.5750000000000002e+00	
   1.4682000000000000e+06	   2.5249999999999999e+00	
   1.4688000000000000e+06	   2.4750000000000001e+00	
   1.4694000000000000e+06	   2.4249999999999998e+00	
   1.4700000000000000e+06	   2.3830000000000000e+00	
   1.4706000000000000e+06	   2.3500000000000001e+00	
   1.4712000000000000e+06	   2.3170000000000002e+00	
   1.4718000000000000e+06	   2.2829999999999999e+00	
   1.4724000000000000e+06	   2.2500000000000000e+00	
   1.4730000000000000e+06	   2.2170000000000001e+00	
   1.4736000000000000e+06	   2.1829999999999998e+00	
   1.4742000000000000e+06	   2.1499999999999999e+00	
   1.4748000000000000e+06	   2.1170000000000000e+00	
   1.4754000000000000e+06	   2.0830000000000002e+00	
   1.4760000000000000e+06	   2.0499999999999998e+00	
   1.4766000000000000e+06	   2.0169999999999999e+00	
   1.4772000000000000e+06	   1.9830000000000001e+00	
   1.4778000000000000e+06	   1.9500000000000000e+00	
   1.4784000000000000e+06	   1.9170000000000000e+00	
   1.4790000000000000e+06	   1.8830000000000000e+00	
   1.4796000000000000e+06	   1.8500000000000001e+00	
   1.4802000000000000e+06	   1.8169999999999999e+00	
   1.4808000000000000e+06	   1.7829999999999999e+00	
   1.4814000000000000e+06	   1.7500000000000000e+00	
   1.4820000000000000e+06	   1.7170000000000001e+00	
   1.4826000000000000e+06	   1.6830000000000001e+00	
   1.4832000000000000e+06	   1.6499999999999999e+00	
   1.4838000000000000e+06	   1.6170000000000000e+00	
   1.4844000000000000e+06	   1.5920000000000001e+00	
   1.4850000000000000e+06	   1.5750000000000000e+00	
   1.4856000000000000e+06	   1.5580000000000001e+00	
   1.4862000000000000e+06	   1.5420000000000000e+00	
   1.4868000000000000e+06	   1.5249999999999999e+00	
   1.4874000000000000e+06	   1.5080000000000000e+00	
   1.4880000000000000e+06	   1.4830000000000001e+00	
   1.4886000000000000e+06	   1.4500000000000000e+00	
   1.4892000000000000e+06	   1.4170000000000000e+00	
   1.4898000000000000e+06	   1.3830000000000000e+00	
   1.4904000000000000e+06	   1.3500000000000001e+00	
   1.4910000000000000e+06	   1.3169999999999999e+00	
   1.4916000000000000e+06	   1.2829999999999999e+00	
   1.4922000000000000e+06	   1.2500000000000000e+00	
   1.4928000000000000e+06	   1.2170000000000001e+00	
   1.4934000000000000e+06	   1.1830000000000001e+00	
   1.4940000000000000e+06	   1.1499999999999999e+00	
   1.4946000000000000e+06	   1.1170000000000000e+00	
   1.4952000000000000e+06	   1.0830000000000000e+00	
   1.4958000000000000e+06	   1.0500000000000000e+00	
   1.4964000000000000e+06	   1.0169999999999999e+00	
   1.4970000000000000e+06	   9.8299999999999998e-01	
   1.4976000000000000e+06	   9.4999999999999996e-01	
   1.4982000000000000e+06	   9.1700000000000004e-01	
   1.4988000000000000e+06	   8.8300000000000001e-01	
   1.4994000000000000e+06	   8.4999999999999998e-01	
   1.5000000000000000e+06	   8.1699999999999995e-01	
   1.5006000000000000e+06	   7.8300000000000003e-01	
   1.5012000000000000e+06	   7.5000000000000000e-01	
   1.5018000000000000e+06	   7.1699999999999997e-01	
   1.5024000000000000e+06	   8.0800000000000005e-01	
   1.5030000000000000e+06	   1.0249999999999999e+00	
   1.5036000000000000e+06	   1.2420000000000000e+00	
   1.5042000000000000e+06	   1.4580000000000000e+00	
   1.5048000000000000e+06	   1.6750000000000000e+00	
   1.5054000000000000e+06	   1.8919999999999999e+00	
   1.5060000000000000e+06	   2.0750000000000002e+00	
   1.5066000000000000e+06	   2.2250000000000001e+00	
   1.5072000000000000e+06	   2.3750000000000000e+00	
   1.5078000000000000e+06	   2.5249999999999999e+00	
   1.5084000000000000e+06	   2.6749999999999998e+00	
   1.5090000000000000e+06	   2.8250000000000002e+00	
   1.5096000000000000e+06	   3.0000000000000000e+00	
   1.5102000000000000e+06	   3.2000000000000002e+00	
   1.5108000000000000e+06	   3.3999999999999999e+00	
   1.5114000000000000e+06	   3.6000000000000001e+00	
   1.5120000000000000e+06	   3.7999999999999998e+00	
   1.5126000000000000e+06	   4.0000000000000000e+00	
   1.5132000000000000e+06	   4.2249999999999996e+00	
   1.5138000000000000e+06	   4.4749999999999996e+00	
   1.5144000000000000e+06	   4.7249999999999996e+00	
   1.5150000000000000e+06	   4.9749999999999996e+00	
   1.5156000000000000e+06	   5.2249999999999996e+00	
   1.5162000000000000e+06	   5.4749999999999996e+00	
   1.5168000000000000e+06	   5.7670000000000003e+00	
   1.5174000000000000e+06	   6.0999999999999996e+00	
   1.5180000000000000e+06	   6.4329999999999998e+00	
   1.5186000000000000e+06	   6.7670000000000003e+00	
   1.5192000000000000e+06	   7.0999999999999996e+00	
   1.5198000000000000e+06	   7.4329999999999998e+00	
   1.5204000000000000e+06	   7.6420000000000003e+00	
   1.5210000000000000e+06	   7.7249999999999996e+00	
   1.5216000000000000e+06	   7.8079999999999998e+00	
   1.5222000000000000e+06	   7.8920000000000003e+00	
   1.5228000000000000e+06	   7.9749999999999996e+00	
   1.5234000000000000e+06	   8.0579999999999998e+00	
   1.5240000000000000e+06	   8.1170000000000009e+00	
   1.5246000000000000e+06	   8.1500000000000004e+00	
   1.5252000000000000e+06	   8.1829999999999998e+00	
   1.5258000000000000e+06	   8.2170000000000005e+00	
   1.5264000000000000e+06	   8.2500000000000000e+00	
   1.5270000000000000e+06	   8.2829999999999995e+00	
   1.5276000000000000e+06	   8.1999999999999993e+00	
   1.5282000000000000e+06	   8.0000000000000000e+00	
   1.5288000000000000e+06	   7.7999999999999998e+00	
   1.5294000000000000e+06	   7.5999999999999996e+00	
   1.5300000000000000e+06	   7.4000000000000004e+00	
   1.5306000000000000e+06	   7.2000000000000002e+00	
   1.5312000000000000e+06	   7.0830000000000002e+00	
   1.5318000000000000e+06	   7.0499999999999998e+00	
   1.5324000000000000e+06	   7.0170000000000003e+00	
   1.5330000000000000e+06	   6.9829999999999997e+00	
   1.5336000000000000e+06	   6.9500000000000002e+00	
   1.5342000000000000e+06	   6.9169999999999998e+00	
   1.5348000000000000e+06	   6.8920000000000003e+00	
   1.5354000000000000e+06	   6.8750000000000000e+00	
   1.5360000000000000e+06	   6.8579999999999997e+00	
   1.5366000000000000e+06	   6.8419999999999996e+00	
   1.5372000000000000e+06	   6.8250000000000002e+00	
   1.5378000000000000e+06	   6.8079999999999998e+00	
   1.5384000000000000e+06	   6.7830000000000004e+00	
   1.5390000000000000e+06	   6.7500000000000000e+00	
   1.5396000000000000e+06	   6.7169999999999996e+00	
   1.5402000000000000e+06	   6.6829999999999998e+00	
   1.5408000000000000e+06	   6.6500000000000004e+00	
   1.5414000000000000e+06	   6.6170000000000000e+00	
   1.5420000000000000e+06	   6.5830000000000002e+00	
   1.5426000000000000e+06	   6.5499999999999998e+00	
   1.5432000000000000e+06	   6.5170000000000003e+00	
   1.5438000000000000e+06	   6.4829999999999997e+00	
   1.5444000000000000e+06	   6.4500000000000002e+00	
   1.5450000000000000e+06	   6.4169999999999998e+00	
   1.5456000000000000e+06	   6.3830000000000000e+00	
   1.5462000000000000e+06	   6.3499999999999996e+00	
   1.5468000000000000e+06	   6.3170000000000002e+00	
   1.5474000000000000e+06	   6.2830000000000004e+00	
   1.5480000000000000e+06	   6.2500000000000000e+00	
   1.5486000000000000e+06	   6.2169999999999996e+00	
   1.5492000000000000e+06	   6.1829999999999998e+00	
   1.5498000000000000e+06	   6.1500000000000004e+00	
   1.5504000000000000e+06	   6.1170000000000000e+00	
   1.5510000000000000e+06	   6.0830000000000002e+00	
   1.5516000000000000e+06	   6.0499999999999998e+00	
   1.5522000000000000e+06	   6.0170000000000003e+00	
   1.5528000000000000e+06	   5.9920000000000000e+00	
   1.5534000000000000e+06	   5.9749999999999996e+00	
   1.5540000000000000e+06	   5.9580000000000002e+00	
   1.5546000000000000e+06	   5.9420000000000002e+00	
   1.5552000000000000e+06	   5.9249999999999998e+00	
   1.5558000000000000e+06	   5.9080000000000004e+00	
   1.5564000000000000e+06	   5.8750000000000000e+00	
   1.5570000000000000e+06	   5.8250000000000002e+00	
   1.5576000000000000e+06	   5.7750000000000004e+00	
   1.5582000000000000e+06	   5.7249999999999996e+00	
   1.5588000000000000e+06	   5.6749999999999998e+00	
   1.5594000000000000e+06	   5.6250000000000000e+00	
   1.5600000000000000e+06	   5.5830000000000002e+00	
   1.5606000000000000e+06	   5.5499999999999998e+00	
   1.5612000000000000e+06	   5.5170000000000003e+00	
   1.5618000000000000e+06	   5.4829999999999997e+00	
   1.5624000000000000e+06	   5.4500000000000002e+00	
   1.5630000000000000e+06	   5.4169999999999998e+00	
   1.5636000000000000e+06	   5.3830000000000000e+00	
   1.5642000000000000e+06	   5.3499999999999996e+00	
   1.5648000000000000e+06	   5.3170000000000002e+00	
   1.5654000000000000e+06	   5.2830000000000004e+00	
   1.5660000000000000e+06	   5.2500000000000000e+00	
   1.5666000000000000e+06	   5.2169999999999996e+00	
   1.5672000000000000e+06	   5.1749999999999998e+00	
   1.5678000000000000e+06	   5.1250000000000000e+00	
   1.5684000000000000e+06	   5.0750000000000002e+00	
   1.5690000000000000e+06	   5.0250000000000004e+00	
   1.5696000000000000e+06	   4.9749999999999996e+00	
   1.5702000000000000e+06	   4.9249999999999998e+00	
   1.5708000000000000e+06	   4.8830000000000000e+00	
   1.5714000000000000e+06	   4.8499999999999996e+00	
   1.5720000000000000e+06	   4.8170000000000002e+00	
   1.5726000000000000e+06	   4.7830000000000004e+00	
   1.5732000000000000e+06	   4.7500000000000000e+00	
   1.5738000000000000e+06	   4.7169999999999996e+00	
   1.5744000000000000e+06	   4.6749999999999998e+00	
   1.5750000000000000e+06	   4.6250000000000000e+00	
   1.5756000000000000e+06	   4.5750000000000002e+00	
   1.5762000000000000e+06	   4.5250000000000004e+00	
   1.5768000000000000e+06	   4.4749999999999996e+00	
   1.5774000000000000e+06	   4.4249999999999998e+00	
   1.5780000000000000e+06	   4.3830000000000000e+00	
   1.5786000000000000e+06	   4.3499999999999996e+00	
   1.5792000000000000e+06	   4.3170000000000002e+00	
   1.5798000000000000e+06	   4.2830000000000004e+00	
   1.5804000000000000e+06	   4.2500000000000000e+00	
   1.5810000000000000e+06	   4.2169999999999996e+00	
   1.5816000000000000e+06	   4.1829999999999998e+00	
   1.5822000000000000e+06	   4.1500000000000004e+00	
   1.5828000000000000e+06	   4.1170000000000000e+00	
   1.5834000000000000e+06	   4.0830000000000002e+00	
   1.5840000000000000e+06	   4.0499999999999998e+00	
   1.5846000000000000e+06	   4.0170000000000003e+00	
   1.5852000000000000e+06	   3.9750000000000001e+00	
   1.5858000000000000e+06	   3.9249999999999998e+00	
   1.5864000000000000e+06	   3.8750000000000000e+00	
   1.5870000000000000e+06	   3.8250000000000002e+00	
   1.5876000000000000e+06	   3.7749999999999999e+00	
   1.5882000000000000e+06	   3.7250000000000001e+00	
   1.5888000000000000e+06	   3.7330000000000001e+00	
   1.5894000000000000e+06	   3.7999999999999998e+00	
   1.5900000000000000e+06	   3.8670000000000000e+00	
   1.5906000000000000e+06	   3.9329999999999998e+00	
   1.5912000000000000e+06	   4.0000000000000000e+00	
   1.5918000000000000e+06	   4.0670000000000002e+00	
   1.5924000000000000e+06	   4.1420000000000003e+00	
   1.5930000000000000e+06	   4.2249999999999996e+00	
   1.5936000000000000e+06	   4.3079999999999998e+00	
   1.5942000000000000e+06	   4.3920000000000003e+00	
   1.5948000000000000e+06	   4.4749999999999996e+00	
   1.5954000000000000e+06	   4.5579999999999998e+00	
   1.5960000000000000e+06	   4.6749999999999998e+00	
   1.5966000000000000e+06	   4.8250000000000002e+00	
   1.5972000000000000e+06	   4.9749999999999996e+00	
   1.5978000000000000e+06	   5.1250000000000000e+00	
   1.5984000000000000e+06	   5.2750000000000004e+00	
   1.5990000000000000e+06	   5.4249999999999998e+00	
   1.5996000000000000e+06	   5.5830000000000002e+00	
   1.6002000000000000e+06	   5.7500000000000000e+00	
   1.6008000000000000e+06	   5.9169999999999998e+00	
   1.6014000000000000e+06	   6.0830000000000002e+00	
   1.6020000000000000e+06	   6.2500000000000000e+00	
   1.6026000000000000e+06	   6.4169999999999998e+00	
   1.6032000000000000e+06	   6.5670000000000002e+00	
   1.6038000000000000e+06	   6.7000000000000002e+00	
   1.6044000000000000e+06	   6.8330000000000002e+00	
   1.6050000000000000e+06	   6.9669999999999996e+00	
   1.6056000000000000e+06	   7.0999999999999996e+00	
   1.6062000000000000e+06	   7.2329999999999997e+00	
   1.6068000000000000e+06	   7.3419999999999996e+00	
   1.6074000000000000e+06	   7.4249999999999998e+00	
   1.6080000000000000e+06	   7.5080000000000000e+00	
   1.6086000000000000e+06	   7.5919999999999996e+00	
   1.6092000000000000e+06	   7.6749999999999998e+00	
   1.6098000000000000e+06	   7.7580000000000000e+00	
   1.6104000000000000e+06	   7.8250000000000002e+00	
   1.6110000000000000e+06	   7.8750000000000000e+00	
   1.6116000000000000e+06	   7.9249999999999998e+00	
   1.6122000000000000e+06	   7.9749999999999996e+00	
   1.6128000000000000e+06	   8.0250000000000004e+00	
   1.6134000000000000e+06	   8.0749999999999993e+00	
   1.6140000000000000e+06	   8.0579999999999998e+00	
   1.6146000000000000e+06	   7.9749999999999996e+00	
   1.6152000000000000e+06	   7.8920000000000003e+00	
   1.6158000000000000e+06	   7.8079999999999998e+00	
   1.6164000000000000e+06	   7.7249999999999996e+00	
   1.6170000000000000e+06	   7.6420000000000003e+00	
   1.6176000000000000e+06	   7.5830000000000002e+00	
   1.6182000000000000e+06	   7.5499999999999998e+00	
   1.6188000000000000e+06	   7.5170000000000003e+00	
   1.6194000000000000e+06	   7.4829999999999997e+00	
   1.6200000000000000e+06	   7.4500000000000002e+00	
   1.6206000000000000e+06	   7.4169999999999998e+00	
   1.6212000000000000e+06	   7.3920000000000003e+00	
   1.6218000000000000e+06	   7.3750000000000000e+00	
   1.6224000000000000e+06	   7.3579999999999997e+00	
   1.6230000000000000e+06	   7.3419999999999996e+00	
   1.6236000000000000e+06	   7.3250000000000002e+00	
   1.6242000000000000e+06	   7.3079999999999998e+00	
   1.6248000000000000e+06	   7.2830000000000004e+00	
   1.6254000000000000e+06	   7.2500000000000000e+00	
   1.6260000000000000e+06	   7.2169999999999996e+00	
   1.6266000000000000e+06	   7.1829999999999998e+00	
   1.6272000000000000e+06	   7.1500000000000004e+00	
   1.6278000000000000e+06	   7.1170000000000000e+00	
   1.6284000000000000e+06	   7.0919999999999996e+00	
   1.6290000000000000e+06	   7.0750000000000002e+00	
   1.6296000000000000e+06	   7.0579999999999998e+00	
   1.6302000000000000e+06	   7.0419999999999998e+00	
   1.6308000000000000e+06	   7.0250000000000004e+00	
   1.6314000000000000e+06	   7.0080000000000000e+00	
   1.6320000000000000e+06	   6.9829999999999997e+00	
   1.6326000000000000e+06	   6.9500000000000002e+00	
   1.6332000000000000e+06	   6.9169999999999998e+00	
   1.6338000000000000e+06	   6.8830000000000000e+00	
   1.6344000000000000e+06	   6.8499999999999996e+00	
   1.6350000000000000e+06	   6.8170000000000002e+00	
   1.6356000000000000e+06	   6.7830000000000004e+00	
   1.6362000000000000e+06	   6.7500000000000000e+00	
   1.6368000000000000e+06	   6.7169999999999996e+00	
   1.6374000000000000e+06	   6.6829999999999998e+00	
   1.6380000000000000e+06	   6.6500000000000004e+00	
   1.6386000000000000e+06	   6.6170000000000000e+00	
   1.6392000000000000e+06	   6.5919999999999996e+00	
   1.6398000000000000e+06	   6.5750000000000002e+00	
   1.6404000000000000e+06	   6.5579999999999998e+00	
   1.6410000000000000e+06	   6.5419999999999998e+00	
   1.6416000000000000e+06	   6.5250000000000004e+00	
   1.6422000000000000e+06	   6.5080000000000000e+00	
   1.6428000000000000e+06	   6.4829999999999997e+00	
   1.6434000000000000e+06	   6.4500000000000002e+00	
   1.6440000000000000e+06	   6.4169999999999998e+00	
   1.6446000000000000e+06	   6.3830000000000000e+00	
   1.6452000000000000e+06	   6.3499999999999996e+00	
   1.6458000000000000e+06	   6.3170000000000002e+00	
   1.6464000000000000e+06	   6.2830000000000004e+00	
   1.6470000000000000e+06	   6.2500000000000000e+00	
   1.6476000000000000e+06	   6.2169999999999996e+00	
   1.6482000000000000e+06	   6.1829999999999998e+00	
   1.6488000000000000e+06	   6.1500000000000004e+00	
   1.6494000000000000e+06	   6.1170000000000000e+00	
   1.6500000000000000e+06	   6.0830000000000002e+00	
   1.6506000000000000e+06	   6.0499999999999998e+00	
   1.6512000000000000e+06	   6.0170000000000003e+00	
   1.6518000000000000e+06	   5.9829999999999997e+00	
   1.6524000000000000e+06	   5.9500000000000002e+00	
   1.6530000000000000e+06	   5.9169999999999998e+00	
   1.6536000000000000e+06	   5.8830000000000000e+00	
   1.6542000000000000e+06	   5.8499999999999996e+00	
   1.6548000000000000e+06	   5.8170000000000002e+00	
   1.6554000000000000e+06	   5.7830000000000004e+00	
   1.6560000000000000e+06	   5.7500000000000000e+00	
   1.6566000000000000e+06	   5.7169999999999996e+00	
   1.6572000000000000e+06	   5.6829999999999998e+00	
   1.6578000000000000e+06	   5.6500000000000004e+00	
   1.6584000000000000e+06	   5.6170000000000000e+00	
   1.6590000000000000e+06	   5.5830000000000002e+00	
   1.6596000000000000e+06	   5.5499999999999998e+00	
   1.6602000000000000e+06	   5.5170000000000003e+00	
   1.6608000000000000e+06	   5.4829999999999997e+00	
   1.6614000000000000e+06	   5.4500000000000002e+00	
   1.6620000000000000e+06	   5.4169999999999998e+00	
   1.6626000000000000e+06	   5.3830000000000000e+00	
   1.6632000000000000e+06	   5.3499999999999996e+00	
   1.6638000000000000e+06	   5.3170000000000002e+00	
   1.6644000000000000e+06	   5.2830000000000004e+00	
   1.6650000000000000e+06	   5.2500000000000000e+00	
   1.6656000000000000e+06	   5.2169999999999996e+00	
   1.6662000000000000e+06	   5.1829999999999998e+00	
   1.6668000000000000e+06	   5.1500000000000004e+00	
   1.6674000000000000e+06	   5.1170000000000000e+00	
   1.6680000000000000e+06	   5.0830000000000002e+00	
   1.6686000000000000e+06	   5.0499999999999998e+00	
   1.6692000000000000e+06	   5.0170000000000003e+00	
   1.6698000000000000e+06	   4.9829999999999997e+00	
   1.6704000000000000e+06	   4.9500000000000002e+00	
   1.6710000000000000e+06	   4.9169999999999998e+00	
   1.6716000000000000e+06	   4.8830000000000000e+00	
   1.6722000000000000e+06	   4.8499999999999996e+00	
   1.6728000000000000e+06	   4.8170000000000002e+00	
   1.6734000000000000e+06	   4.7830000000000004e+00	
   1.6740000000000000e+06	   4.7500000000000000e+00	
   1.6746000000000000e+06	   4.7169999999999996e+00	
   1.6752000000000000e+06	   4.7249999999999996e+00	
   1.6758000000000000e+06	   4.7750000000000004e+00	
   1.6764000000000000e+06	   4.8250000000000002e+00	
   1.6770000000000000e+06	   4.8750000000000000e+00	
   1.6776000000000000e+06	   4.9249999999999998e+00	
   1.6782000000000000e+06	   4.9749999999999996e+00	
   1.6788000000000000e+06	   5.0000000000000000e+00	
   1.6794000000000000e+06	   5.0000000000000000e+00	
   1.6800000000000000e+06	   5.0000000000000000e+00	
   1.6806000000000000e+06	   5.0000000000000000e+00	
   1.6812000000000000e+06	   5.0000000000000000e+00	
   1.6818000000000000e+06	   5.0000000000000000e+00	
   1.6824000000000000e+06	   5.0000000000000000e+00	
   1.6830000000000000e+06	   5.0000000000000000e+00	
   1.6836000000000000e+06	   5.0000000000000000e+00	
   1.6842000000000000e+06	   5.0000000000000000e+00	
   1.6848000000000000e+06	   5.0000000000000000e+00	
   1.6854000000000000e+06	   5.0000000000000000e+00	
   1.6860000000000000e+06	   5.0170000000000003e+00	
   1.6866000000000000e+06	   5.0499999999999998e+00	
   1.6872000000000000e+06	   5.0830000000000002e+00	
   1.6878000000000000e+06	   5.1170000000000000e+00	
   1.6884000000000000e+06	   5.1500000000000004e+00	
   1.6890000000000000e+06	   5.1829999999999998e+00	
   1.6896000000000000e+06	   5.1920000000000002e+00	
   1.6902000000000000e+06	   5.1749999999999998e+00	
   1.6908000000000000e+06	   5.1580000000000004e+00	
   1.6914000000000000e+06	   5.1420000000000003e+00	
   1.6920000000000000e+06	   5.1250000000000000e+00	
   1.6926000000000000e+06	   5.1079999999999997e+00	
   1.6932000000000000e+06	   5.1079999999999997e+00	
   1.6938000000000000e+06	   5.1250000000000000e+00	
   1.6944000000000000e+06	   5.1420000000000003e+00	
   1.6950000000000000e+06	   5.1580000000000004e+00	
   1.6956000000000000e+06	   5.1749999999999998e+00	
   1.6962000000000000e+06	   5.1920000000000002e+00	
   1.6968000000000000e+06	   5.2000000000000002e+00	
   1.6974000000000000e+06	   5.2000000000000002e+00	
   1.6980000000000000e+06	   5.2000000000000002e+00	
   1.6986000000000000e+06	   5.2000000000000002e+00	
   1.6992000000000000e+06	   5.2000000000000002e+00	
   1.6998000000000000e+06	   5.2000000000000002e+00	
   1.7004000000000000e+06	   5.1920000000000002e+00	
   1.7010000000000000e+06	   5.1749999999999998e+00	
   1.7016000000000000e+06	   5.1580000000000004e+00	
   1.7022000000000000e+06	   5.1420000000000003e+00	
   1.7028000000000000e+06	   5.1250000000000000e+00	
   1.7034000000000000e+06	   5.1079999999999997e+00	
   1.7040000000000000e+06	   5.1079999999999997e+00	
   1.7046000000000000e+06	   5.1250000000000000e+00	
   1.7052000000000000e+06	   5.1420000000000003e+00	
   1.7058000000000000e+06	   5.1580000000000004e+00	
   1.7064000000000000e+06	   5.1749999999999998e+00	
   1.7070000000000000e+06	   5.1920000000000002e+00	
   1.7076000000000000e+06	   5.2000000000000002e+00	
   1.7082000000000000e+06	   5.2000000000000002e+00	
   1.7088000000000000e+06	   5.2000000000000002e+00	
   1.7094000000000000e+06	   5.2000000000000002e+00	
   1.7100000000000000e+06	   5.2000000000000002e+00	
   1.7106000000000000e+06	   5.2000000000000002e+00	
   1.7112000000000000e+06	   5.2000000000000002e+00	
   1.7118000000000000e+06	   5.2000000000000002e+00	
   1.7124000000000000e+06	   5.2000000000000002e+00	
   1.7130000000000000e+06	   5.2000000000000002e+00	
   1.7136000000000000e+06	   5.2000000000000002e+00	
   1.7142000000000000e+06	   5.2000000000000002e+00	
   1.7148000000000000e+06	   5.2080000000000002e+00	
   1.7154000000000000e+06	   5.2249999999999996e+00	
   1.7160000000000000e+06	   5.2420000000000000e+00	
   1.7166000000000000e+06	   5.2580000000000000e+00	
   1.7172000000000000e+06	   5.2750000000000004e+00	
   1.7178000000000000e+06	   5.2919999999999998e+00	
   1.7184000000000000e+06	   5.2999999999999998e+00	
